date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
06:23:48	491827/491827	---MCZ	200	added ('OK')	text/html	etag:W/%2263488554-78133%22	https://www.edx.org/course/cybersecurity-for-managers?utm_user-id=0&test=conversionmode_2022-10-06&version=edx&plp=true	C:/10Intership/areospace%20engineer/www.edx.org/course/cybersecurity-for-managers3493.html	(from https://www.edx.org/executive-education)
06:23:50	491814/491814	---MCZ	200	added ('OK')	text/html	etag:W/%2263488555-78126%22	https://www.edx.org/course/it-management?utm_user-id=0&test=conversionmode_2022-10-06&version=edx&plp=true	C:/10Intership/areospace%20engineer/www.edx.org/course/it-management3493.html	(from https://www.edx.org/executive-education)
06:23:52	491825/491825	---MCZ	200	added ('OK')	text/html	etag:W/%2263488555-78131%22	https://www.edx.org/course/cybersecurity-leadership?utm_user-id=0&test=conversionmode_2022-10-06&version=edx&plp=true	C:/10Intership/areospace%20engineer/www.edx.org/course/cybersecurity-leadership3493.html	(from https://www.edx.org/executive-education)
06:23:52	491838/491838	---MCZ	200	added ('OK')	text/html	etag:W/%2263488555-7813e%22	https://www.edx.org/course/oxford-executive-leadership-programme?utm_user-id=0&test=conversionmode_2022-10-06&version=edx&plp=true	C:/10Intership/areospace%20engineer/www.edx.org/course/oxford-executive-leadership-programme3493.html	(from https://www.edx.org/executive-education)
06:23:54	491846/491846	---MCZ	200	added ('OK')	text/html	etag:W/%2263488554-78146%22	https://www.edx.org/course/leadership-in-an-exponentially-changing-world?utm_user-id=0&test=conversionmode_2022-10-06&version=edx&plp=true	C:/10Intership/areospace%20engineer/www.edx.org/course/leadership-in-an-exponentially-changing-world3493.html	(from https://www.edx.org/executive-education)
06:23:56	491826/491826	---MCZ	200	added ('OK')	text/html	etag:W/%2263488554-78132%22	https://www.edx.org/course/neuroscience-for-business?utm_user-id=0&test=conversionmode_2022-10-06&version=edx&plp=true	C:/10Intership/areospace%20engineer/www.edx.org/course/neuroscience-for-business3493.html	(from https://www.edx.org/executive-education)
06:23:57	491847/491847	---MCZ	200	added ('OK')	text/html	etag:W/%2263488555-78147%22	https://www.edx.org/course/oxford-womens-leadership-development-programme?utm_user-id=0&test=conversionmode_2022-10-06&version=edx&plp=true	C:/10Intership/areospace%20engineer/www.edx.org/course/oxford-womens-leadership-development-programme3493.html	(from https://www.edx.org/executive-education)
06:23:58	491861/491861	---MCZ	200	added ('OK')	text/html	etag:W/%2263488555-78155%22	https://www.edx.org/course/social-media-strategy-creating-engagement-insight-and-action?utm_user-id=0&test=conversionmode_2022-10-06&version=edx&plp=true	C:/10Intership/areospace%20engineer/www.edx.org/course/social-media-strategy-creating-engagement-insight-and-action3493.html	(from https://www.edx.org/executive-education)
06:23:59	491861/491861	---MCZ	200	added ('OK')	text/html	etag:W/%2263488555-78155%22	https://www.edx.org/course/professional-communication-business-writing-and-storytelling?utm_user-id=0&test=conversionmode_2022-10-06&version=edx&plp=true	C:/10Intership/areospace%20engineer/www.edx.org/course/professional-communication-business-writing-and-storytelling3493.html	(from https://www.edx.org/executive-education)
06:24:01	491832/491832	---MCZ	200	added ('OK')	text/html	etag:W/%2263488555-78138%22	https://www.edx.org/course/business-development-management?utm_user-id=0&test=conversionmode_2022-10-06&version=edx&plp=true	C:/10Intership/areospace%20engineer/www.edx.org/course/business-development-management3493.html	(from https://www.edx.org/executive-education)
06:24:02	491817/491817	---MCZ	200	added ('OK')	text/html	etag:W/%2263488555-78129%22	https://www.edx.org/course/sales-management?utm_user-id=0&test=conversionmode_2022-10-06&version=edx&plp=true	C:/10Intership/areospace%20engineer/www.edx.org/course/sales-management3493.html	(from https://www.edx.org/executive-education)
06:24:03	491851/491851	---MCZ	200	added ('OK')	text/html	etag:W/%2263488554-7814b%22	https://www.edx.org/course/business-international-relations-and-the-political?utm_user-id=0&test=conversionmode_2022-10-06&version=edx&plp=true	C:/10Intership/areospace%20engineer/www.edx.org/course/business-international-relations-and-the-political3493.html	(from https://www.edx.org/executive-education)
06:24:03	491831/491831	---MCZ	200	added ('OK')	text/html	etag:W/%2263488554-78137%22	https://www.edx.org/course/data-law-policy-and-regulation?utm_user-id=0&test=conversionmode_2022-10-06&version=edx&plp=true	C:/10Intership/areospace%20engineer/www.edx.org/course/data-law-policy-and-regulation3493.html	(from https://www.edx.org/executive-education)
06:24:05	491871/491871	---MCZ	200	added ('OK')	text/html	etag:W/%2263488555-7815f%22	https://www.edx.org/course/the-new-global-order-how-politics-business-and-technology-are-changing?utm_user-id=0&test=conversionmode_2022-10-06&version=edx&plp=true	C:/10Intership/areospace%20engineer/www.edx.org/course/the-new-global-order-how-politics-business-and-technology-are-changing3493.html	(from https://www.edx.org/executive-education)
06:24:07	491820/491820	---MCZ	200	added ('OK')	text/html	etag:W/%2263488554-7812c%22	https://www.edx.org/course/regulation-strategy?utm_user-id=0&test=conversionmode_2022-10-06&version=edx&plp=true	C:/10Intership/areospace%20engineer/www.edx.org/course/regulation-strategy3493.html	(from https://www.edx.org/executive-education)
06:24:08	491844/491844	---MCZ	200	added ('OK')	text/html	etag:W/%2263488555-78144%22	https://www.edx.org/course/oxford-leading-strategic-projects-programme?utm_user-id=0&test=conversionmode_2022-10-06&version=edx&plp=true	C:/10Intership/areospace%20engineer/www.edx.org/course/oxford-leading-strategic-projects-programme3493.html	(from https://www.edx.org/executive-education)
06:24:09	491831/491831	---MCZ	200	added ('OK')	text/html	etag:W/%2263488556-78137%22	https://www.edx.org/course/project-management-foundations?utm_user-id=0&test=conversionmode_2022-10-06&version=edx&plp=true	C:/10Intership/areospace%20engineer/www.edx.org/course/project-management-foundations3493.html	(from https://www.edx.org/executive-education)
06:24:11	491837/491837	---MCZ	200	added ('OK')	text/html	etag:W/%2263488554-7813d%22	https://www.edx.org/course/digital-transformation-in-operations?utm_user-id=0&test=conversionmode_2022-10-06&version=edx&plp=true	C:/10Intership/areospace%20engineer/www.edx.org/course/digital-transformation-in-operations3493.html	(from https://www.edx.org/executive-education)
06:24:11	491828/491828	---MCZ	200	added ('OK')	text/html	etag:W/%2263488555-78134%22	https://www.edx.org/course/advanced-project-management?utm_user-id=0&test=conversionmode_2022-10-06&version=edx&plp=true	C:/10Intership/areospace%20engineer/www.edx.org/course/advanced-project-management3493.html	(from https://www.edx.org/executive-education)
06:24:13	491835/491835	---MCZ	200	added ('OK')	text/html	etag:W/%2263488555-7813b%22	https://www.edx.org/course/business-sustainability-management?utm_user-id=0&test=conversionmode_2022-10-06&version=edx&plp=true	C:/10Intership/areospace%20engineer/www.edx.org/course/business-sustainability-management3493.html	(from https://www.edx.org/executive-education)
06:24:13	491822/491822	---MCZ	200	added ('OK')	text/html	etag:W/%2263488556-7812e%22	https://www.edx.org/course/sustainable-finance-3?utm_user-id=0&test=conversionmode_2022-10-06&version=edx&plp=true	C:/10Intership/areospace%20engineer/www.edx.org/course/sustainable-finance-33493.html	(from https://www.edx.org/executive-education)
06:24:15	491850/491850	---MCZ	200	added ('OK')	text/html	etag:W/%2263488555-7814a%22	https://www.edx.org/course/oxford-leading-sustainable-corporations-programme?utm_user-id=0&test=conversionmode_2022-10-06&version=edx&plp=true	C:/10Intership/areospace%20engineer/www.edx.org/course/oxford-leading-sustainable-corporations-programme3493.html	(from https://www.edx.org/executive-education)
06:24:17	36396/36396	---M--	200	added ('OK')	image/jpeg	etag:%2263488335-8e2c%22	https://www.edx.org/static/e78f2702a345564212d4371519b1cb87/boot-camp.jpg	C:/10Intership/areospace%20engineer/www.edx.org/static/e78f2702a345564212d4371519b1cb87/boot-camp.jpg	(from https://www.edx.org/executive-education)
06:24:17	491860/491860	---MCZ	200	added ('OK')	text/html	etag:W/%2263488556-78154%22	https://www.edx.org/course/corporate-sustainability-management-risk-profit-and-purpose?utm_user-id=0&test=conversionmode_2022-10-06&version=edx&plp=true	C:/10Intership/areospace%20engineer/www.edx.org/course/corporate-sustainability-management-risk-profit-and-purpose3493.html	(from https://www.edx.org/executive-education)
06:24:19	532871/532871	---MCZ	200	added ('OK')	text/html	etag:W/%22634885c0-82187%22	https://www.edx.org/es/masters/online-masters-in-public-health-boston-university	C:/10Intership/areospace%20engineer/www.edx.org/es/masters/online-masters-in-public-health-boston-university.html	(from https://www.edx.org/masters/online-masters-in-public-health-boston-university?utm_user-id=0)
06:24:20	9620/9620	---M--	200	added ('OK')	image/png	etag:%22f6ec8ceac9ddee85ef9813eccc9dbb64%22	https://prod-discovery.edx-cdn.org/media/degree_marketing/campus_images/bu_title_bg_img_880x880_1.png	C:/10Intership/areospace%20engineer/prod-discovery.edx-cdn.org/media/degree_marketing/campus_images/bu_title_bg_img_880x880_1.png	(from https://www.edx.org/masters/online-masters-in-public-health-boston-university?utm_user-id=0)
06:24:21	533693/533693	---MCZ	200	added ('OK')	text/html	etag:W/%2263488537-824bd%22	https://www.edx.org/masters/online-masters-in-public-health-boston-university	C:/10Intership/areospace%20engineer/www.edx.org/masters/online-masters-in-public-health-boston-university.html	(from https://www.edx.org/masters/online-masters-in-public-health-boston-university?utm_user-id=0)
06:24:21	230702/230702	---M--	200	added ('OK')	image/jpeg	etag:%22c892391ae28980d8d3235a46dbfda557%22	https://prod-discovery.edx-cdn.org/media/degree_marketing/campus_images/Talbot-image.jpg	C:/10Intership/areospace%20engineer/prod-discovery.edx-cdn.org/media/degree_marketing/campus_images/Talbot-image.jpg	(from https://www.edx.org/masters/online-masters-in-public-health-boston-university?utm_user-id=0)
06:24:22	543360/543360	---MCZ	200	added ('OK')	text/html	etag:W/%2263488536-84a80%22	https://www.edx.org/masters/online-master-business-administration-mba-bux	C:/10Intership/areospace%20engineer/www.edx.org/masters/online-master-business-administration-mba-bux.html	(from https://www.edx.org/masters/online-master-business-administration-mba-bux?utm_user-id=0)
06:24:23	542540/542540	---MCZ	200	added ('OK')	text/html	etag:W/%22634885c0-8474c%22	https://www.edx.org/es/masters/online-master-business-administration-mba-bux	C:/10Intership/areospace%20engineer/www.edx.org/es/masters/online-master-business-administration-mba-bux.html	(from https://www.edx.org/masters/online-master-business-administration-mba-bux?utm_user-id=0)
06:24:23	9620/9620	---M--	200	added ('OK')	image/png	etag:%22dc528168411411a31bc74a578cd1153d%22	https://prod-discovery.edx-cdn.org/media/degree_marketing/campus_images/bu_title_bg_img_880x880.png	C:/10Intership/areospace%20engineer/prod-discovery.edx-cdn.org/media/degree_marketing/campus_images/bu_title_bg_img_880x880.png	(from https://www.edx.org/masters/online-master-business-administration-mba-bux?utm_user-id=0)
06:24:24	2873950/2873950	---M--	200	added ('OK')	image/jpeg	etag:%2271e94dc442f523229a0651750f5e2a6f%22	https://prod-discovery.edx-cdn.org/media/degree_marketing/campus_images/Questrom_Campus_-_perspective_1.jpg	C:/10Intership/areospace%20engineer/prod-discovery.edx-cdn.org/media/degree_marketing/campus_images/Questrom_Campus_-_perspective_1.jpg	(from https://www.edx.org/masters/online-master-business-administration-mba-bux?utm_user-id=0)
06:24:25	534941/534941	---MCZ	200	added ('OK')	text/html	etag:W/%22634885c0-8299d%22	https://www.edx.org/es/masters/online-masters-in-product-management-umd	C:/10Intership/areospace%20engineer/www.edx.org/es/masters/online-masters-in-product-management-umd.html	(from https://www.edx.org/masters/online-masters-in-product-management-umd?utm_user-id=0)
06:24:27	535763/535763	---MCZ	200	added ('OK')	text/html	etag:W/%2263488537-82cd3%22	https://www.edx.org/masters/online-masters-in-product-management-umd	C:/10Intership/areospace%20engineer/www.edx.org/masters/online-masters-in-product-management-umd.html	(from https://www.edx.org/masters/online-masters-in-product-management-umd?utm_user-id=0)
06:24:27	10299/10299	---M--	200	added ('OK')	image/png	etag:%229858207ccdd4b202827e1b0093381319%22	https://prod-discovery.edx-cdn.org/media/degree_marketing/campus_images/880x880_UMD.png	C:/10Intership/areospace%20engineer/prod-discovery.edx-cdn.org/media/degree_marketing/campus_images/880x880_UMD.png	(from https://www.edx.org/masters/online-masters-in-product-management-umd?utm_user-id=0)
06:24:27	179981/179981	---M--	200	added ('OK')	image/jpeg	etag:%2294cc08e6b2d3649a94810cc62985ac2e%22	https://prod-discovery.edx-cdn.org/media/degree_marketing/campus_images/MainAdmin_10162012_0386_1.jpg	C:/10Intership/areospace%20engineer/prod-discovery.edx-cdn.org/media/degree_marketing/campus_images/MainAdmin_10162012_0386_1.jpg	(from https://www.edx.org/masters/online-masters-in-product-management-umd?utm_user-id=0)
06:24:27	12153/12153	---M--	200	added ('OK')	image/png	etag:%229c259871a9cd41d1877a204cd1fcfeea%22	https://prod-discovery.edx-cdn.org/organization/logos/ac5b634b-1d88-43d5-8199-1142a2e4fc96-0f3719f6fbd4.png	C:/10Intership/areospace%20engineer/prod-discovery.edx-cdn.org/organization/logos/ac5b634b-1d88-43d5-8199-1142a2e4fc96-0f3719f6fbd4.png	(from https://www.edx.org/masters/online-masters-in-product-management-umd?utm_user-id=0)
06:24:28	123582/123582	---M--	200	added ('OK')	image/jpeg	etag:%2263488335-1e2be%22	https://www.edx.org/static/8abf56686f0815d709c328f53b35fc1e/GettyImages-639428586_2.jpg	C:/10Intership/areospace%20engineer/www.edx.org/static/8abf56686f0815d709c328f53b35fc1e/GettyImages-639428586_2.jpg	(from https://www.edx.org/masters)
06:24:30	58884/58884	---M-Z	200	added ('OK')	application/javascript	etag:W/%226348843f-e604%22	https://www.edx.org/6fac75955b978fbadb8d742728bf626978b04c09-5a7db3580fc5c98187f3.js	C:/10Intership/areospace%20engineer/www.edx.org/6fac75955b978fbadb8d742728bf626978b04c09-5a7db3580fc5c98187f3.js	(from https://www.edx.org/masters)
06:24:30	530739/530739	---MCZ	200	added ('OK')	text/html	etag:W/%2263488553-81933%22	https://www.edx.org/es/masters	C:/10Intership/areospace%20engineer/www.edx.org/es/masters.html	(from https://www.edx.org/masters)
06:24:30	1176/1176	---M-Z	200	added ('OK')	application/javascript	etag:W/%226348843f-498%22	https://www.edx.org/CarouselModule-0e4f55ae690bcae18ff5.js	C:/10Intership/areospace%20engineer/www.edx.org/CarouselModule-0e4f55ae690bcae18ff5.js	(from https://www.edx.org/masters)
06:24:31	2294/2294	---M-Z	200	added ('OK')	application/javascript	etag:W/%226348843f-8f6%22	https://www.edx.org/ProspectusComponentModule-8fd56babd00e9bd98b29.js	C:/10Intership/areospace%20engineer/www.edx.org/ProspectusComponentModule-8fd56babd00e9bd98b29.js	(from https://www.edx.org/masters)
06:24:31	3325/3325	---M-Z	200	added ('OK')	application/javascript	etag:W/%226348843f-cfd%22	https://www.edx.org/UpcomingMastersDegreePrograms-62810240d81cca6db2d1.js	C:/10Intership/areospace%20engineer/www.edx.org/UpcomingMastersDegreePrograms-62810240d81cca6db2d1.js	(from https://www.edx.org/masters)
06:24:31	14610/14610	---M-Z	200	added ('OK')	application/javascript	etag:W/%226348843f-3912%22	https://www.edx.org/EmailFormModule-96f68c4f1687d65424b6.js	C:/10Intership/areospace%20engineer/www.edx.org/EmailFormModule-96f68c4f1687d65424b6.js	(from https://www.edx.org/masters)
06:24:33	491839/491839	---MCZ	200	added ('OK')	text/html	etag:W/%2263488537-7813f%22	https://www.edx.org/masters/ucd-master-of-business-administration?utm_user-id=0	C:/10Intership/areospace%20engineer/www.edx.org/masters/ucd-master-of-business-administration88c6.html	(from https://www.edx.org/masters)
06:24:35	491844/491844	---MCZ	200	added ('OK')	text/html	etag:W/%2263488537-78144%22	https://www.edx.org/masters/syracuse-master-of-business-administration?utm_user-id=0	C:/10Intership/areospace%20engineer/www.edx.org/masters/syracuse-master-of-business-administration88c6.html	(from https://www.edx.org/masters)
06:24:36	553860/553860	---MCZ	200	added ('OK')	text/html	etag:W/%2263488537-87384%22	https://www.edx.org/masters/online-master-data-science-utaustinx	C:/10Intership/areospace%20engineer/www.edx.org/masters/online-master-data-science-utaustinx.html	(from https://www.edx.org/masters)
06:24:36	491842/491842	---MCZ	200	added ('OK')	text/html	etag:W/%2263488537-78142%22	https://www.edx.org/masters/denver-master-of-science-in-data-science?utm_user-id=0	C:/10Intership/areospace%20engineer/www.edx.org/masters/denver-master-of-science-in-data-science88c6.html	(from https://www.edx.org/masters)
06:24:37	491843/491843	---MCZ	200	added ('OK')	text/html	etag:W/%2263488537-78143%22	https://www.edx.org/masters/master-of-science-in-applied-data-science?utm_user-id=0	C:/10Intership/areospace%20engineer/www.edx.org/masters/master-of-science-in-applied-data-science88c6.html	(from https://www.edx.org/masters)
06:24:39	549357/549357	---MCZ	200	added ('OK')	text/html	etag:W/%2263488536-861ed%22	https://www.edx.org/masters/online-master-science-computer-science-utaustinx	C:/10Intership/areospace%20engineer/www.edx.org/masters/online-master-science-computer-science-utaustinx.html	(from https://www.edx.org/masters)
06:24:40	491850/491850	---MCZ	200	added ('OK')	text/html	etag:W/%2263488538-7814a%22	https://www.edx.org/masters/vanderbilt-master-of-science-in-computer-science?utm_user-id=0	C:/10Intership/areospace%20engineer/www.edx.org/masters/vanderbilt-master-of-science-in-computer-science88c6.html	(from https://www.edx.org/masters)
06:24:40	491848/491848	---MCZ	200	added ('OK')	text/html	etag:W/%2263488537-78148%22	https://www.edx.org/masters/syracuse-master-of-science-in-computer-science?utm_user-id=0	C:/10Intership/areospace%20engineer/www.edx.org/masters/syracuse-master-of-science-in-computer-science88c6.html	(from https://www.edx.org/masters)
06:24:42	491830/491830	---MCZ	200	added ('OK')	text/html	etag:W/%2263488537-78136%22	https://www.edx.org/masters/master-of-arts-in-counseling?utm_user-id=0	C:/10Intership/areospace%20engineer/www.edx.org/masters/master-of-arts-in-counseling88c6.html	(from https://www.edx.org/masters)
06:24:44	491830/491830	---MCZ	200	added ('OK')	text/html	etag:W/%2263488537-78136%22	https://www.edx.org/masters/master-of-arts-in-psychology?utm_user-id=0	C:/10Intership/areospace%20engineer/www.edx.org/masters/master-of-arts-in-psychology88c6.html	(from https://www.edx.org/masters)
06:24:45	491861/491861	---MCZ	200	added ('OK')	text/html	etag:W/%2263488537-78155%22	https://www.edx.org/masters/master-of-arts-in-counseling-for-mental-health-and-wellness?utm_user-id=0	C:/10Intership/areospace%20engineer/www.edx.org/masters/master-of-arts-in-counseling-for-mental-health-and-wellness88c6.html	(from https://www.edx.org/masters)
06:24:47	491848/491848	---MCZ	200	added ('OK')	text/html	etag:W/%2263488537-78148%22	https://www.edx.org/masters/master-of-science-in-applied-behavior-analysis?utm_user-id=0	C:/10Intership/areospace%20engineer/www.edx.org/masters/master-of-science-in-applied-behavior-analysis88c6.html	(from https://www.edx.org/masters)
06:24:49	491850/491850	---MCZ	200	added ('OK')	text/html	etag:W/%2263488537-7814a%22	https://www.edx.org/masters/syracuse-master-of-science-in-business-analytics?utm_user-id=0	C:/10Intership/areospace%20engineer/www.edx.org/masters/syracuse-master-of-science-in-business-analytics88c6.html	(from https://www.edx.org/masters)
06:24:51	491852/491852	---MCZ	200	added ('OK')	text/html	etag:W/%2263488537-7814c%22	https://www.edx.org/masters/pepperdine-master-of-science-in-business-analytics?utm_user-id=0	C:/10Intership/areospace%20engineer/www.edx.org/masters/pepperdine-master-of-science-in-business-analytics88c6.html	(from https://www.edx.org/masters)
06:24:53	491832/491832	---MCZ	200	added ('OK')	text/html	etag:W/%2263488537-78138%22	https://www.edx.org/masters/master-of-science-in-analytics?utm_user-id=0	C:/10Intership/areospace%20engineer/www.edx.org/masters/master-of-science-in-analytics88c6.html	(from https://www.edx.org/masters)
06:24:55	491842/491842	---MCZ	200	added ('OK')	text/html	etag:W/%2263488537-78142%22	https://www.edx.org/masters/master-of-science-in-marketing-analytics?utm_user-id=0	C:/10Intership/areospace%20engineer/www.edx.org/masters/master-of-science-in-marketing-analytics88c6.html	(from https://www.edx.org/masters)
06:24:56	528651/528651	---MCZ	200	added ('OK')	text/html	etag:W/%2263488536-8110b%22	https://www.edx.org/masters/online-master-science-cybersecurity-georgia-tech	C:/10Intership/areospace%20engineer/www.edx.org/masters/online-master-science-cybersecurity-georgia-tech.html	(from https://www.edx.org/masters)
06:24:57	491841/491841	---MCZ	200	added ('OK')	text/html	etag:W/%2263488537-78141%22	https://www.edx.org/masters/master-of-information-and-cybersecurity?utm_user-id=0	C:/10Intership/areospace%20engineer/www.edx.org/masters/master-of-information-and-cybersecurity88c6.html	(from https://www.edx.org/masters)
06:24:59	491836/491836	---MCZ	200	added ('OK')	text/html	etag:W/%2263488537-7813c%22	https://www.edx.org/masters/master-of-science-in-cybersecurity?utm_user-id=0	C:/10Intership/areospace%20engineer/www.edx.org/masters/master-of-science-in-cybersecurity88c6.html	(from https://www.edx.org/masters)
06:25:00	491861/491861	---MCZ	200	added ('OK')	text/html	etag:W/%2263488537-78155%22	https://www.edx.org/doctorate/doctor-of-education-in-learning-and-organizational-change?utm_user-id=0	C:/10Intership/areospace%20engineer/www.edx.org/doctorate/doctor-of-education-in-learning-and-organizational-change88c6.html	(from https://www.edx.org/masters)
06:25:02	491863/491863	---MCZ	200	added ('OK')	text/html	etag:W/%2263488538-78157%22	https://www.edx.org/doctorate/doctor-of-education-in-organizational-change-and-leadership?utm_user-id=0	C:/10Intership/areospace%20engineer/www.edx.org/doctorate/doctor-of-education-in-organizational-change-and-leadership88c6.html	(from https://www.edx.org/masters)
06:25:02	491828/491828	---MCZ	200	added ('OK')	text/html	etag:W/%2263488538-78134%22	https://www.edx.org/masters/master-of-arts-in-teaching?utm_user-id=0	C:/10Intership/areospace%20engineer/www.edx.org/masters/master-of-arts-in-teaching88c6.html	(from https://www.edx.org/masters)
06:25:04	491826/491826	---MCZ	200	added ('OK')	text/html	etag:W/%2263488537-78132%22	https://www.edx.org/doctorate/doctorate-of-education?utm_user-id=0	C:/10Intership/areospace%20engineer/www.edx.org/doctorate/doctorate-of-education88c6.html	(from https://www.edx.org/masters)
06:25:06	491849/491849	---MCZ	200	added ('OK')	text/html	etag:W/%2263488538-78149%22	https://www.edx.org/masters/master-of-engineering-in-engineering-management?utm_user-id=0	C:/10Intership/areospace%20engineer/www.edx.org/masters/master-of-engineering-in-engineering-management88c6.html	(from https://www.edx.org/masters)
06:25:07	491843/491843	---MCZ	200	added ('OK')	text/html	etag:W/%2263488537-78143%22	https://www.edx.org/masters/master-of-science-in-computer-engineering?utm_user-id=0	C:/10Intership/areospace%20engineer/www.edx.org/masters/master-of-science-in-computer-engineering88c6.html	(from https://www.edx.org/masters)
06:25:08	539779/539779	---MCZ	200	added ('OK')	text/html	etag:W/%2263488553-83c83%22	https://www.edx.org/masters/engineering	C:/10Intership/areospace%20engineer/www.edx.org/masters/engineering.html	(from https://www.edx.org/masters)
06:25:10	538117/538117	---MCZ	200	added ('OK')	text/html	etag:W/%2263488536-83605%22	https://www.edx.org/masters/online-master-in-supply-chain-management-asux	C:/10Intership/areospace%20engineer/www.edx.org/masters/online-master-in-supply-chain-management-asux.html	(from https://www.edx.org/masters)
06:25:12	553478/553478	---MCZ	200	added ('OK')	text/html	etag:W/%2263488537-87206%22	https://www.edx.org/masters/online-masters-in-leadership-and-innovation-university-of-queensland	C:/10Intership/areospace%20engineer/www.edx.org/masters/online-masters-in-leadership-and-innovation-university-of-queensland.html	(from https://www.edx.org/masters)
06:25:13	491837/491837	---MCZ	200	added ('OK')	text/html	etag:W/%2263488537-7813d%22	https://www.edx.org/masters/master-of-science-in-communications?utm_user-id=0	C:/10Intership/areospace%20engineer/www.edx.org/masters/master-of-science-in-communications88c6.html	(from https://www.edx.org/masters)
06:25:15	549125/549125	---MCZ	200	added ('OK')	text/html	etag:W/%2263488537-86105%22	https://www.edx.org/masters/online-master-in-nutritional-sciences-utaustin	C:/10Intership/areospace%20engineer/www.edx.org/masters/online-master-in-nutritional-sciences-utaustin.html	(from https://www.edx.org/masters)
06:25:16	491829/491829	---MCZ	200	added ('OK')	text/html	etag:W/%2263488538-78135%22	https://www.edx.org/masters/unc-master-of-public-health?utm_user-id=0	C:/10Intership/areospace%20engineer/www.edx.org/masters/unc-master-of-public-health88c6.html	(from https://www.edx.org/masters)
06:25:17	491846/491846	---MCZ	200	added ('OK')	text/html	etag:W/%2263488538-78146%22	https://www.edx.org/masters/master-of-public-health-registered-dietitian?utm_user-id=0	C:/10Intership/areospace%20engineer/www.edx.org/masters/master-of-public-health-registered-dietitian88c6.html	(from https://www.edx.org/masters)
06:25:18	534858/534858	---MCZ	200	added ('OK')	text/html	etag:W/%2263488536-8294a%22	https://www.edx.org/masters/online-master-in-it-management-indiana-university	C:/10Intership/areospace%20engineer/www.edx.org/masters/online-master-in-it-management-indiana-university.html	(from https://www.edx.org/masters)
06:25:21	491854/491854	---MCZ	200	added ('OK')	text/html	etag:W/%2263488537-7814e%22	https://www.edx.org/masters/master-of-science-in-library-and-information-science?utm_user-id=0	C:/10Intership/areospace%20engineer/www.edx.org/masters/master-of-science-in-library-and-information-science88c6.html	(from https://www.edx.org/masters)
06:25:22	491842/491842	---MCZ	200	added ('OK')	text/html	etag:W/%2263488537-78142%22	https://www.edx.org/masters/master-of-science-in-information-systems?utm_user-id=0	C:/10Intership/areospace%20engineer/www.edx.org/masters/master-of-science-in-information-systems88c6.html	(from https://www.edx.org/masters)
06:25:24	491843/491843	---MCZ	200	added ('OK')	text/html	etag:W/%2263488537-78143%22	https://www.edx.org/masters/master-of-library-and-information-science?utm_user-id=0	C:/10Intership/areospace%20engineer/www.edx.org/masters/master-of-library-and-information-science88c6.html	(from https://www.edx.org/masters)
06:25:24	491830/491830	---MCZ	200	added ('OK')	text/html	etag:W/%2263488538-78136%22	https://www.edx.org/masters/wusl-master-of-legal-studies?utm_user-id=0	C:/10Intership/areospace%20engineer/www.edx.org/masters/wusl-master-of-legal-studies88c6.html	(from https://www.edx.org/masters)
06:25:26	491836/491836	---MCZ	200	added ('OK')	text/html	etag:W/%2263488537-7813c%22	https://www.edx.org/masters/pepperdine-master-of-legal-studies?utm_user-id=0	C:/10Intership/areospace%20engineer/www.edx.org/masters/pepperdine-master-of-legal-studies88c6.html	(from https://www.edx.org/masters)
06:25:28	491834/491834	---MCZ	200	added ('OK')	text/html	etag:W/%2263488537-7813a%22	https://www.edx.org/masters/american-master-of-legal-studies?utm_user-id=0	C:/10Intership/areospace%20engineer/www.edx.org/masters/american-master-of-legal-studies88c6.html	(from https://www.edx.org/masters)
06:25:28	491850/491850	---MCZ	200	added ('OK')	text/html	etag:W/%2263488537-7814a%22	https://www.edx.org/masters/master-of-studies-in-law-in-corporate-compliance?utm_user-id=0	C:/10Intership/areospace%20engineer/www.edx.org/masters/master-of-studies-in-law-in-corporate-compliance88c6.html	(from https://www.edx.org/masters)
06:25:30	491834/491834	---MCZ	200	added ('OK')	text/html	etag:W/%2263488537-7813a%22	https://www.edx.org/masters/master-of-science-in-nursing-fnp?utm_user-id=0	C:/10Intership/areospace%20engineer/www.edx.org/masters/master-of-science-in-nursing-fnp88c6.html	(from https://www.edx.org/masters)
06:25:32	491841/491841	---MCZ	200	added ('OK')	text/html	etag:W/%2263488537-78141%22	https://www.edx.org/masters/georgetown-master-of-science-in-nursing?utm_user-id=0	C:/10Intership/areospace%20engineer/www.edx.org/masters/georgetown-master-of-science-in-nursing88c6.html	(from https://www.edx.org/masters)
06:25:33	491834/491834	---MCZ	200	added ('OK')	text/html	etag:W/%2263488538-7813a%22	https://www.edx.org/masters/usc-master-of-science-in-nursing?utm_user-id=0	C:/10Intership/areospace%20engineer/www.edx.org/masters/usc-master-of-science-in-nursing88c6.html	(from https://www.edx.org/masters)
06:25:35	491830/491830	---MCZ	200	added ('OK')	text/html	etag:W/%2263488537-78136%22	https://www.edx.org/doctorate/doctor-of-nursing-practice?utm_user-id=0	C:/10Intership/areospace%20engineer/www.edx.org/doctorate/doctor-of-nursing-practice88c6.html	(from https://www.edx.org/masters)
